12.886509413062434,3.6182643847340725,0.0,0.9990665003750033,0.0,0.0,0.04319870169858734
13.033821489852723,3.6215176774477182,0.0,0.9991559312155379,0.0,0.0,0.041078280353627435
13.17815121176209,3.6197505776943104,0.0,0.9991097450445825,0.0,0.0,0.04218669644508055
13.346996991050583,3.6216178854870016,0.0,0.9992767522944711,0.0,0.0,0.038025942773510436
13.504867373685164,3.6210197180290047,0.0,0.999173923836838,0.0,0.0,0.040638281515053165
13.695074832299756,3.622852216526974,0.0,0.9992556740514308,0.0,0.0,0.03857587168192962
13.837495682596042,3.58496481807121,0.0,0.9992923043859012,0.0,0.0,0.03761502884639702
14.051593954294816,3.5872335689579864,0.0,0.9993296592368242,0.0,0.0,0.036609181493347506
14.304699081226163,3.585719864357428,0.0,0.9993739638399255,0.0,0.0,0.03537909550674224
14.462342505064282,3.601698748950786,0.0,0.9994130169725735,0.0,0.0,0.03425815969631965
14.642026267113751,3.6036962024832273,0.0,0.9994502665254948,0.0,0.0,0.033153653525926995
14.906374117981912,3.6018215935624927,0.0,0.9994381615514103,0.0,0.0,0.03351658148942336
15.119527336461594,3.620610824510977,0.0,0.999461547099311,0.0,0.0,0.03281182515270388
15.361562250617746,3.6223998295642637,0.0,0.999480515664305,0.0,0.0,0.03222885054442599
15.62597243835609,3.6386013973024376,0.0,0.9995355491746218,0.0,0.0,0.030474348823019973
15.887887799827642,3.6030810670052027,0.0,0.9995445916163712,0.0,0.0,0.030176304784741655
16.07785630941244,3.6062684661851847,0.0,0.9995813689298966,0.0,0.0,0.028932453892367035
16.294310424461983,3.6064398282724084,0.0,0.999607543142054,0.0,0.0,0.028013562670724575
16.48299151918416,3.604195621073896,0.0,0.9996369724370506,0.0,0.0,0.026942964515570777
16.692757836366493,3.585103942719977,0.0,0.9996635677265442,0.0,0.0,0.025937450920186896
16.89355795131901,3.566466991329596,0.0,0.9997825655783347,0.0,0.0,0.020852375538604015
17.09385486126336,3.5686881708208995,0.0,0.999701945093379,0.0,0.0,0.024413540843449558
17.28533182883806,3.5856712967920674,0.0,0.9997442563487737,0.0,0.0,0.022614639011873345
17.490226075692902,3.5854733770155214,0.0,0.9997877398103531,0.0,0.0,0.020602798958050696
17.696548260025583,3.585072643221323,0.0,0.9997899358140472,0.0,0.0,0.020495956795023113
17.9155201324579,3.5700465418039595,0.0,0.9998039259242656,0.0,0.0,0.019801760185036
18.12275692568327,3.534237172443725,0.0,0.9999442480565687,0.0,0.0,0.010559392907901042
18.32447896003497,3.517208327299784,0.0,0.999916190030081,0.0,0.0,0.01294654068571337
18.537175013020118,3.513740981780993,0.0,0.9998738343599695,0.0,0.0,0.015884437739257767
18.745909581284913,3.5140082761122424,0.0,0.9998798809443894,0.0,0.0,0.01549915102944779
18.925401317506715,3.514649273115407,0.0,0.9999013961403947,0.0,0.0,0.014042720409142291
19.069507344231717,3.514863149135444,0.0,0.9999091266101336,0.0,0.0,0.013481043051624746
19.407989886981714,3.497389655720128,0.0,0.999905761797413,0.0,0.0,0.013728347472844732
19.602297798485964,3.4794700853028684,0.0,0.999868920604856,0.0,0.0,0.01619078776589349
19.77476246824057,3.478910570269451,0.0,0.9998059467820248,0.0,0.0,0.01969946139616295
20.010214234796997,3.498131912056005,0.0,0.9991719498823514,0.0,0.0,0.04068678616332276
20.24383485691841,3.499542633565196,0.0,0.9995399278434345,0.0,0.0,0.030330391470302347
20.436199596363185,3.4801263424721713,0.0,0.9994747137925583,0.0,0.0,0.03240827809810075
20.679836938767505,3.498571290246341,0.0,0.9993566876382328,0.0,0.0,0.035863782186761145
20.91177169530566,3.5011009720546697,0.0,0.9993167071985404,0.0,0.0,0.03696104319234946
21.09156628342184,3.4983344469923665,0.0,0.9992705545385585,0.0,0.0,0.03818846464839567
21.341201053754805,3.517828806147142,0.0,0.9992759330252221,0.0,0.0,0.03804746609922636
21.553003745687487,3.516911539275691,0.0,0.9992584771131352,0.0,0.0,0.0385031936018026
21.743187610239886,3.520571511627437,0.0,0.9989177492416976,0.0,0.0,0.04651161413992182
21.988125905655707,3.5275362239797166,0.0,0.9990472376090709,0.0,0.0,0.04364191821729039
22.170562308354512,3.5200319169192613,0.0,0.9990039838658845,0.0,0.0,0.044621073721858515
22.386246285287015,3.5443550030054682,0.0,0.9988181708168161,0.0,0.0,0.04860310325637092
22.60076080058859,3.5358355558021355,0.0,0.9988353755306749,0.0,0.0,0.04824823922689312
22.80224275725252,3.560830083991271,0.0,0.9986033894741143,0.0,0.0,0.05283247609955829
23.044438709230587,3.554440663466158,0.0,0.998740215046512,0.0,0.0,0.05017950626348381
23.251531737567053,3.5784329760096587,0.0,0.9987292087763345,0.0,0.0,0.05039809060864035
23.478581861737183,3.602812342807941,0.0,0.9987287643200096,0.0,0.0,0.05040689754216913
23.695199336058085,3.577368599418317,0.0,0.9987459813882148,0.0,0.0,0.05006460487102368
23.889693535292743,3.5820960322703725,0.0,0.9987418608845039,0.0,0.0,0.050146737849616936
24.122081676086943,3.5940216707958044,0.0,0.9987255881825867,0.0,0.0,0.05046978808501413
24.25801798225906,3.5787198060525625,0.0,0.99865512578567,0.0,0.0,0.051845344458376456
24.487478508265124,3.608712200337543,0.0,0.9986250893030323,0.0,0.0,0.05242071169405147
24.747441380933687,3.620635642297714,0.0,0.9985395419633031,0.0,0.0,0.054025763629187026
24.977228734315936,3.629695514608332,0.0,0.9985147581619418,0.0,0.0,0.05448190280082911
25.17593604699108,3.65567884867659,0.0,0.9984340978669555,0.0,0.0,0.05594061330195508
25.346985160332448,3.6586414608881968,0.0,0.9984382041293508,0.0,0.0,0.055867276065303326
25.561623254297338,3.6678254276224815,0.0,0.998468732592147,0.0,0.0,0.05531898440708803
25.76712459129875,3.6567640419191227,0.0,0.9984229750246796,0.0,0.0,0.05613878287661824
25.966777384473872,3.6642854180932227,0.0,0.9983569571839357,0.0,0.0,0.05730083806047934
26.144731770419686,3.667970672176927,0.0,0.9983570223863608,0.0,0.0,0.057299702022257405
26.368798481127666,3.6748094008735146,0.0,0.9983429107991874,0.0,0.0,0.05754504719787686
26.593705666679035,3.666600431091416,0.0,0.9983349171733389,0.0,0.0,0.057683560504727546
26.79644760177152,3.6737649582443983,0.0,0.9981519139842653,0.0,0.0,0.060768055831561654
27.04003665691718,3.6678915233169334,0.0,0.9982268416208847,0.0,0.0,0.05952455516501796
27.255015924626534,3.709900567524099,0.0,0.9981907223257243,0.0,0.0,0.06012721399540229
27.454245248994706,3.72549131350814,0.0,0.998124821289811,0.0,0.0,0.06121144603081142
27.64535235068892,3.7401134928629465,0.0,0.99809452723124,0.0,0.0,0.06170344164669859
27.84792375043916,3.7468316368224355,0.0,0.9982686202548056,0.0,0.0,0.058819740007643555
27.976368758859564,3.72624171428997,0.0,0.9984092331857862,0.0,0.0,0.05638264883251131
28.2226507613633,3.7390626156518088,0.0,0.9984851933504666,0.0,0.0,0.055021074688534295
28.44343901796087,3.7410169236868884,0.0,0.9985578938588883,0.0,0.0,0.05368549722319108
28.64212769873704,3.728712005270105,0.0,0.9986454403921142,0.0,0.0,0.05203157103182884
28.888525170877845,3.7228754179410464,0.0,0.9986873511452762,0.0,0.0,0.05122084207070144
29.091371473280596,3.7112695537268507,0.0,0.9987536175493761,0.0,0.0,0.04991203694535735
29.353644840885096,3.7251980819297494,0.0,0.9988337437977919,0.0,0.0,0.0482820075275146
29.575903485654816,3.707972545299963,0.0,0.9989076589321225,0.0,0.0,0.046727817483233174
29.8330092104757,3.7112620264675757,0.0,0.9987885508268975,0.0,0.0,0.049208035290041495
30.08378399794786,3.724065688759636,0.0,0.998605907473896,0.0,0.0,0.052784861070543886
30.29937237428423,3.7416808531373342,0.0,0.9984922482128474,0.0,0.0,0.05489289807300549
30.521893699169308,3.760227814472054,0.0,0.998575737609571,0.0,0.0,0.053352565613111
30.752280728737585,3.7425849216922673,0.0,0.9990003615066663,0.0,0.0,0.04470209961008675
30.952161997713592,3.7288828632611732,0.0,0.9990626161172877,0.0,0.0,0.043288440453323765
31.214476913782168,3.7092106228612303,0.0,0.9991501929506522,0.0,0.0,0.04121761670298721
31.425444577084658,3.726653088569442,0.0,0.9991955049824707,0.0,0.0,0.04010414969582993
31.686609564858795,3.6925377786381226,0.0,0.9992519815798777,0.0,0.0,0.038671401690238284
31.880385037084217,3.6902022275373305,0.0,0.9993072009685552,0.0,0.0,0.03721717469652356
32.070727723981605,3.6700006528028113,0.0,0.9993532569161181,0.0,0.0,0.03595925320619447
32.27055546504087,3.6685786159654588,0.0,0.9994765395279311,0.0,0.0,0.03235192317733224
32.49504866863395,3.6522363417785604,0.0,0.9994545223725237,0.0,0.0,0.033025107253579225
32.666478639458795,3.636288593716024,0.0,0.9994693085339474,0.0,0.0,0.03257454986140261
32.89520497535308,3.636221585625948,0.0,0.9995131841334703,0.0,0.0,0.031199274725085217
33.07286844534368,3.598068329144018,0.0,0.9995189923774086,0.0,0.0,0.03101264059782297
33.30498140167627,3.5806540915675997,0.0,0.9995517242601747,0.0,0.0,0.02993911368948022
33.501062745432044,3.5790059496456013,0.0,0.9995789746376846,0.0,0.0,0.02901505578617685
33.72268864764964,3.565581617606641,0.0,0.999635920922138,0.0,0.0,0.026981949561680263
33.95503395864237,3.5658274389882583,0.0,0.9996484509174972,0.0,0.0,0.02651366776302745
34.15432358051227,3.5467373645076026,0.0,0.9996605722811799,0.0,0.0,0.026052643368073294
34.4072439338334,3.5308493277687916,0.0,0.9996952583453297,0.0,0.0,0.024685834842365455
34.60876209418378,3.5283915373526757,0.0,0.9997422578122732,0.0,0.0,0.022702817984080425
34.842380671555844,3.511729823699584,0.0,0.9997546105984935,0.0,0.0,0.02215216890181841
35.07718978683363,3.4915843242925457,0.0,0.9997922797105591,0.0,0.0,0.020381301017433805
35.34512222519432,3.478126545453378,0.0,0.9997579036812175,0.0,0.0,0.02200304585591221
35.551240939611375,3.475507023274817,0.0,0.99961032816944,0.0,0.0,0.027914007540741807
35.779505816666045,3.4766398917135852,0.0,0.9995005664820737,0.0,0.0,0.03160091141112455
36.027118354654775,3.460644185781399,0.0,0.9994938150486612,0.0,0.0,0.031813734132801294
36.25757311744091,3.4387853906549544,0.0,0.9994791269436802,0.0,0.0,0.0322718887562954
36.465135695807135,3.442918194296706,0.0,0.9994445589802313,0.0,0.0,0.03332526856322359
36.70037114582796,3.438812412912119,0.0,0.9994362776625415,0.0,0.0,0.033572710525711355
36.909982317187215,3.437454680152177,0.0,0.9993938773073298,0.0,0.0,0.03481203815667697
37.15966825749245,3.4215982356324055,0.0,0.9993631774681314,0.0,0.0,0.03568248198766627
37.38291574878641,3.4219253244760655,0.0,0.9992915185713171,0.0,0.0,0.037635899237707486
37.56158400169882,3.424569183719862,0.0,0.9991910360373479,0.0,0.0,0.04021533914579328
37.81691490587634,3.428521646364295,0.0,0.9989711652817863,0.0,0.0,0.04534987249761521
38.02041438271936,3.425969500643477,0.0,0.9987723360620464,0.0,0.0,0.04953605471939191
38.23993242815647,3.426607031223014,0.0,0.9985025540674942,0.0,0.0,0.05470511420964874
38.45368550952508,3.426389115019049,0.0,0.997781390329929,0.0,0.0,0.0665754993317657
38.713605797406814,3.449327013771751,0.0,0.9983464722277772,0.0,0.0,0.05748322703495386
38.915127538585196,3.4463768805196073,0.0,0.9983233813296111,0.0,0.0,0.05788286698680255
39.12597945267028,3.4281862243561934,0.0,0.9982372001445086,0.0,0.0,0.05935058759315106
39.292000720110636,3.4397138445805386,0.0,0.9981748029014538,0.0,0.0,0.06039091697137777
39.42307187169687,3.4466963478619905,0.0,0.9980979737536397,0.0,0.0,0.06164766653230843
39.76982414146087,3.4536336974605897,0.0,0.9981192731262816,0.0,0.0,0.06130184837232432
39.941723392452474,3.4297354898278343,0.0,0.9980234574755846,0.0,0.0,0.06284248824227034
40.177442737174395,3.458560408070741,0.0,0.9980587009313165,0.0,0.0,0.06228024964057836
40.35002808813364,3.443470898386089,0.0,0.9980513042762282,0.0,0.0,0.06239867011819868
40.58276237288591,3.448043483635479,0.0,0.9979697978936802,0.0,0.0,0.06368895109865576
40.78067277684763,3.460843978386921,0.0,0.9969749948153592,0.0,0.0,0.07772296773100179
41.01229243826385,3.481469237245818,0.0,0.9968033918487218,0.0,0.0,0.07989366682587347
41.21915767267283,3.491148653830789,0.0,0.9967114347163202,0.0,0.0,0.08103280758886858
41.398559204047615,3.520499429946238,0.0,0.9965962057434059,0.0,0.0,0.0824378717450118
41.60333508620276,3.5181870058132634,0.0,0.9965475223827986,0.0,0.0,0.08302430748103462
41.79803136073524,3.531897401246583,0.0,0.9964624369187329,0.0,0.0,0.08403934679648754
42.08004040649352,3.542522491346055,0.0,0.9964543161234491,0.0,0.0,0.08413558033881606
42.30637402592326,3.5433356504813314,0.0,0.9966257229918084,0.0,0.0,0.0820802550620737
42.54865339642144,3.547141440651297,0.0,0.9970638622154004,0.0,0.0,0.07657450400824668
42.74284486368407,3.554148560319242,0.0,0.9978017482863453,0.0,0.0,0.06626968474885755
42.95940457619988,3.541310154199713,0.0,0.9973278917351628,0.0,0.0,0.07305529663956949
43.19567147516457,3.543005481036322,0.0,0.997506713773842,0.0,0.0,0.0705716371930703
